Attrition,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,Education,EnvironmentSatisfaction,JobLevel,JobInvolvement,JobSatisfaction,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,WorkLifeBalance,Age,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0,1,0,0,1,0,0,1,2,2,2,2,4,3,2,0,3,-1.4089933373326557,0.2810087523120018,-0.44229140762186536,1.5818987035371321,-0.15395680442085943,-0.2299501833582773,-0.5713019377711814,-1.4889183530541443,-0.7929575175134527,0.2173841953067046,-0.06611444369210849,0.2055622994799592,0.0968541521457137,-0.05300032629875022
0,0,1,1,1,1,1,1,5,2,2,3,3,3,1,2,3,0.10209147665084753,0.6727967556060771,1.5031817367703035,0.32543291321219237,-0.16728051593060775,1.276144996133402,0.4687885477320913,0.20113277418494746,0.6559875721747197,-0.5787847781589918,1.1073209527732717,1.5366784125888928,1.643517153729451,0.9096349070593208
0,1,1,0,0,2,1,0,2,4,1,2,1,3,3,1,3,-0.5978824387411579,-1.1809475487802679,-1.4940845833397207,1.5366202562829947,-1.339619607933215,0.32913020346734634,-0.5713019377711814,-0.9487595484214604,-1.019067793900881,0.2173841953067046,-0.30527994678120907,-0.44664507065337367,0.905592452784869,-0.40688122351206657
0,2,1,0,0,5,2,1,1,2,5,3,3,3,3,1,3,0.31621014473794096,1.012051073958434,-1.4940845833397207,-0.6628011282735699,1.8157926320735436,-0.8115529330235488,-0.5713019377711814,-0.12130680227246161,1.2240367289660012,0.2173841953067046,1.7772167953610079,1.0667436933397727,0.0968541521457137,0.7112391959902504
0,2,0,0,1,0,1,0,3,3,4,4,1,3,4,3,2,1.8626499031249781,0.31590460604408294,-0.05082700891382328,0.9862090698505104,1.3636843811276738,0.5944729459414148,1.7661817882170436,-1.4889183530541443,2.274087570261459,-2.57907315704781,0.32067709957261636,0.883888002223684,1.4544293616257646,0.9096349070593208
0,1,0,3,1,0,0,0,3,2,2,3,3,3,2,0,3,-0.7243218607975207,0.7150341295126215,0.6768304081744144,0.8464215662428359,0.42190504489347674,0.7574897346566877,-1.6647866855628681,-1.4889183530541443,-0.5920629991202445,2.2483813826478123,-0.06611444369210849,0.2055622994799592,1.1059701965495095,0.23921949456067185
0,1,0,2,0,0,1,0,3,2,3,4,1,3,3,1,3,0.522139763947814,-0.31563664755346316,-1.4940845833397207,-0.8166522141565588,0.7662194916684308,0.7584815540662873,-0.5713019377711814,0.47868652015275137,0.052494560297445536,-0.5787847781589918,0.7626599303929561,0.883888002223684,-1.0948616898191288,0.9096349070593208
0,1,1,1,0,2,2,0,2,3,2,3,1,3,4,1,3,-0.9870551814519701,1.1869952578012433,1.06325594050763,0.6585575337616024,-0.1294225571617474,-0.02761764483561799,-0.5713019377711814,-0.9487595484214604,0.052494560297445536,-0.5787847781589918,0.7626599303929561,-1.5964339360526558,0.0968541521457137,1.0901100651194873
1,1,1,1,0,2,1,0,3,1,1,3,1,3,3,1,3,-1.4089933373326557,-0.20762495787420632,-0.700346657171252,1.2171870737398067,-0.32354185881931086,-0.6270513252884085,1.0534971761653285,-0.4996652308474473,-0.5920629991202445,1.615639116724196,-0.9515402933485602,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,1,0,3,1,1,3,4,3,2,3,3,3,0,3,1.5350238309162278,-1.2111693399106453,-0.700346657171252,-1.3429665261193353,0.6945660895765658,0.7638105900251674,0.04342339238561108,-0.12130680227246161,1.7619424229966205,0.9425152950001695,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,0.23921949456067185
0,1,1,0,0,1,1,0,2,1,1,3,4,4,4,2,2,0.9120739913821299,-1.620433108670028,0.479508958613283,0.18083801184269788,-1.0213335895454103,-0.5875706674804305,0.4687885477320913,1.428796549836965,-0.2443048919134771,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,0,1,5,1,0,2,4,4,3,4,3,4,0,1,1.5350238309162278,1.581890301645421,-0.44229140762186536,-1.8384385141790405,1.6407254801374136,-0.4890547758963456,0.04342339238561108,-0.4996652308474473,1.964463107539291,-0.5787847781589918,-0.06611444369210849,-0.44664507065337367,0.0968541521457137,0.23921949456067185
0,2,1,0,1,1,2,0,2,1,2,3,3,3,2,1,3,0.6222501978994499,-0.6088223335336073,1.675322608621244,1.2630943251284057,-0.13010735330170717,-0.11125731615804874,0.04342339238561108,-1.4889183530541443,1.0483946287178332,0.2173841953067046,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,-0.40688122351206657
0,1,1,0,1,3,0,0,3,3,2,1,4,4,3,0,3,-0.7243218607975207,-1.2172426419604054,-1.031214987060545,-1.1297576623559877,0.3098630094754084,1.3840977807531203,0.04342339238561108,1.2816295050551867,0.18675045073136792,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,-0.40688122351206657
0,1,1,0,1,5,1,0,3,1,5,3,1,3,4,0,1,2.172816937089715,-0.9100923007362572,0.10531550118006594,-1.2358820244914592,1.837923747074856,-1.5755051099086794,1.0534971761653285,-1.4889183530541443,2.0921443584997585,1.615639116724196,2.2556056360844376,1.0667436933397727,1.6895871981196748,1.4098631157679793
0,1,1,1,1,3,2,0,3,3,2,3,3,3,3,1,2,1.005405428391003,1.5716708359857694,1.1277209835751605,1.032601174983512,-0.04591871583205149,1.5587508360653264,0.04342339238561108,-0.12130680227246161,1.0483946287178332,1.615639116724196,0.7626599303929561,0.883888002223684,-1.0948616898191288,1.0901100651194873
0,2,1,3,1,4,1,0,4,4,2,2,4,3,4,3,4,0.6222501978994499,1.3299277541824936,1.6344933659775753,1.0788937151147062,-0.1414589881775323,-1.4723221280493655,-1.6647866855628681,-1.4889183530541443,-0.410500419955521,0.9425152950001695,0.13969234924498652,0.4592728462316195,-1.0948616898191288,0.23921949456067185
1,1,0,3,1,6,0,1,1,1,1,3,2,3,2,0,3,-1.5580762110220834,1.4957694741269918,-1.4940845833397207,-0.1612360806269626,-0.7006038473659086,1.0517475576982744,-0.5713019377711814,0.47868652015275137,-0.5920629991202445,0.9425152950001695,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,0.23921949456067185
1,2,0,2,1,6,2,0,2,4,1,1,3,3,4,1,2,-0.23618831641464058,-1.2816209528850626,-0.05082700891382328,-1.670589338337101,-1.2350631693635736,-0.20679214980512392,-1.6647866855628681,0.47868652015275137,-1.279753689594291,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,0.0968541521457137,-1.5501558768318906
0,2,1,0,0,2,1,1,2,4,1,3,4,4,3,1,3,0.21022079933633497,1.581890301645421,-1.031214987060545,-1.1827031811814845,-1.8309496159540286,-0.22767305149929648,-0.5713019377711814,1.679689354432559,-1.988248536562447,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,0,0,1,5,1,0,4,3,5,3,3,3,4,0,3,0.4201538114083236,1.3924028990654904,-1.031214987060545,0.6585575337616024,1.7430012758264883,-0.09870381941427055,-1.6647866855628681,-0.12130680227246161,1.2240367289660012,-0.5787847781589918,1.7067948150066763,2.0416719932419505,0.0968541521457137,1.688325697520881
0,1,1,0,1,1,2,0,3,1,1,3,4,4,2,2,1,-1.2643150478699159,1.2901782517751914,1.407126492358651,1.1711853835060742,-0.8766294809774982,-1.7434707203982402,-0.5713019377711814,1.560772922324308,-1.279753689594291,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,0,1,0,0,2,1,0,3,3,1,3,4,3,3,1,1,-0.7243218607975207,1.3965555960363867,-0.700346657171252,-0.6118869639657005,-1.441515120362149,0.39960784740889915,0.7926945030498851,0.20113277418494746,-0.0906645479659086,0.2173841953067046,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,0.23921949456067185
0,1,1,1,0,7,1,0,4,2,3,2,3,3,3,0,3,-0.8539815788913179,0.4995874332732899,-0.700346657171252,1.3089083439493785,1.234619163853168,0.9981105868274421,-0.5713019377711814,0.9307013942747479,0.052494560297445536,-0.5787847781589918,0.7626599303929561,-0.44664507065337367,-1.0948616898191288,0.9096349070593208
1,1,1,3,1,1,1,0,5,3,1,2,2,3,2,0,4,-0.8539815788913179,-0.9498017688111715,1.5031817367703035,0.2773617171680817,-1.093986792930157,0.6000353377467843,1.0534971761653285,0.47868652015275137,-0.5920629991202445,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.0968541521457137,-0.86508184789312
1,1,2,3,0,8,0,0,2,1,1,2,4,3,3,0,4,-2.3821667394822104,-0.7244870636973118,-1.031214987060545,-0.6628011282735699,-1.0816231861944836,0.617330071374871,-0.5713019377711814,-0.9487595484214604,-1.988248536562447,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,0,0,5,1,0,1,0,4,3,3,3,1,3,3,0,3,-0.7243218607975207,1.3924028990654904,1.3561201430598135,0.18083801184269788,0.7694992052082914,-1.7737448624109975,-1.6647866855628681,-1.4889183530541443,0.052494560297445536,0.2173841953067046,0.6288288125797571,1.0667436933397727,1.4544293616257646,1.0901100651194873
0,1,0,2,0,5,2,0,3,1,4,2,4,3,3,1,2,1.9417442606412274,-1.5589555295852864,1.675322608621244,-0.46019699455764246,1.446469859550309,1.0673226150580588,0.4687885477320913,-0.9487595484214604,2.0289857636408706,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,0,0,5,1,0,4,2,4,2,3,3,2,1,3,1.3639277492014341,0.7526642567257493,1.675322608621244,1.0788937151147062,1.6757018070977894,-0.6396158554551878,-1.6647866855628681,0.20113277418494746,1.7619424229966205,-0.5787847781589918,2.1478411953805816,1.3909600788668242,1.826888477594392,0.9096349070593208
0,0,1,1,1,2,0,0,3,3,1,3,4,3,3,0,2,-0.7243218607975207,0.7901452012734957,-1.031214987060545,-0.8166522141565588,-1.0816231861944836,-0.9788381951656516,-1.6647866855628681,-0.12130680227246161,0.3133345532005427,-0.5787847781589918,0.8860106966106346,0.883888002223684,1.3645580859918718,0.9096349070593208
0,2,0,2,1,0,1,0,3,3,3,2,1,3,4,0,4,2.172816937089715,1.6002631774078984,1.6344933659775753,0.7056867783918866,1.0383791291192264,-1.7834272493415027,0.7926945030498851,1.116668352988764,1.3076587459764222,1.615639116724196,1.5564471690074289,1.8027506511425138,1.765898818673191,1.553477829639722
0,1,1,1,1,3,2,0,2,1,2,3,4,3,3,3,3,1.0972016245220875,0.4927701718039088,-1.031214987060545,-0.013796395196573009,0.03489141053605085,-0.9445940611415076,1.0534971761653285,-0.4996652308474473,1.1376903933834666,-0.5787847781589918,-0.06611444369210849,-1.5964339360526558,-1.0948616898191288,0.23921949456067185
0,1,1,0,0,7,1,0,3,1,4,3,3,3,3,0,1,1.005405428391003,0.5516777212883369,-1.031214987060545,-0.7138972489917327,1.7311624066045277,-1.9072397587138297,1.2713391623760841,-0.4996652308474473,1.6185709391067866,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.86508184789312
0,1,1,0,0,2,0,0,3,4,1,1,3,3,3,0,3,-0.12099986795632937,-1.7922334433912444,1.3561201430598135,-0.9722596299006534,-0.24683299368122188,0.7161011580173148,-1.6647866855628681,0.20113277418494746,-0.5920629991202445,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,1.1059701965495095,-0.05300032629875022
0,1,1,0,1,2,0,0,4,3,2,3,3,3,3,0,3,1.7011590011516449,-0.5664036330406593,0.24341574971743266,-1.1827031811814845,-0.4270614205987055,1.2247206125088856,1.4580919835771082,-1.4889183530541443,1.0483946287178332,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,0,0,1,2,0,4,4,1,2,3,3,3,1,3,-0.23618831641464058,1.193340953133149,-1.031214987060545,-0.1612360806269626,-0.9484054827072689,-0.7793767248805146,0.4687885477320913,-0.9487595484214604,0.5472273833622561,0.2173841953067046,0.32067709957261636,-0.08961472887159593,1.252109142906373,0.9096349070593208
0,1,0,2,1,0,1,1,3,3,3,2,4,3,3,1,3,1.005405428391003,0.8099286347998972,0.479508958613283,1.354630308415267,0.8725999787601701,-0.305445923442227,0.04342339238561108,1.116668352988764,0.6559875721747197,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,0,0,3,2,0,1,3,3,3,2,4,4,1,4,-0.5978824387411579,1.1318404639313657,0.3672474846112279,-1.670589338337101,1.0865275458582304,0.08970849647324688,-0.5713019377711814,1.885084153805975,0.4332282024229774,2.2483813826478123,1.1073209527732717,1.0667436933397727,-1.0948616898191288,1.0901100651194873
1,1,1,1,0,5,1,1,1,2,3,3,3,3,4,0,4,-0.35397134109011047,1.138219130956051,0.9230810280619598,-0.46019699455764246,1.4008675464380205,1.3639243880659089,1.4580919835771082,-0.9487595484214604,0.6559875721747197,-0.5787847781589918,0.32067709957261636,0.6829951060918333,1.4544293616257646,0.9096349070593208
1,1,1,1,0,2,2,0,1,1,1,1,4,3,1,3,3,-0.35397134109011047,-0.4643120585752529,0.479508958613283,-1.3968865197131013,-0.5967456376697432,-1.0582987274653566,1.4580919835771082,-0.4996652308474473,-0.2443048919134771,-0.5787847781589918,-0.30527994678120907,-0.08961472887159593,0.0968541521457137,-0.05300032629875022
0,1,0,2,0,6,0,0,1,4,1,3,2,3,1,0,3,-0.7243218607975207,-0.9355803044476145,0.10531550118006594,-0.40997220025113223,-0.8202218744874116,0.6124105216216554,-1.6647866855628681,-0.12130680227246161,-1.019067793900881,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,0,0,4,1,1,3,4,3,3,3,3,3,0,3,-0.12099986795632937,1.1360933366560335,0.9951867121725744,0.32543291321219237,0.6341230955725786,0.07629123735877444,0.7926945030498851,-0.9487595484214604,0.052494560297445536,-0.5787847781589918,0.4824324387371815,0.883888002223684,-1.0948616898191288,-1.5501558768318906
1,2,1,0,0,4,1,0,3,1,3,3,3,3,1,0,3,-0.5978824387411579,-0.6035022793493305,1.247249816581559,0.03506635953094158,0.9799031239306967,1.1633088727885725,0.4687885477320913,-0.9487595484214604,0.3133345532005427,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,2,2,4,1,8,2,1,3,2,3,3,1,3,3,3,3,-0.23618831641464058,0.5041293153819806,1.407126492358651,-1.1297576623559877,0.9968905156546045,-0.30977296944944815,1.7661817882170436,0.20113277418494746,0.18675045073136792,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,2,1,5,0,2,1,0,2,2,1,3,3,3,4,1,3,0.6222501978994499,1.5491568357633283,-0.23052342499482384,1.4912552563143777,-1.4450036046596462,-0.6479074028457498,0.7926945030498851,0.7197244396954834,-0.2443048919134771,0.9425152950001695,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-1.5501558768318906
0,0,0,1,0,0,0,0,4,2,3,3,4,3,4,0,2,-0.00827909253277534,-0.34101721314235833,0.479508958613283,-1.72621543464696,1.0008969972432051,0.21369000920610487,-0.5713019377711814,-0.12130680227246161,0.052494560297445536,0.2173841953067046,0.7626599303929561,-0.08961472887159593,1.5904124125105616,0.9096349070593208
1,2,1,3,0,2,0,0,1,3,1,2,3,3,3,0,3,-1.8707677283308983,1.3299277541824936,-0.44229140762186536,1.5818987035371321,-0.3790500479822206,-0.6680800310275249,1.0534971761653285,0.47868652015275137,-1.019067793900881,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,0,2,1,0,1,0,5,2,2,3,4,3,1,1,3,1.1875190431180491,-1.7227049051446073,-1.031214987060545,-1.4510685680717512,-0.3156285256447625,0.769879123725977,0.04342339238561108,-0.12130680227246161,0.5472273833622561,-0.5787847781589918,0.6288288125797571,0.883888002223684,1.3645580859918718,0.9096349070593208
0,1,0,0,1,5,0,0,5,1,4,3,2,4,4,0,3,1.7824664344556622,0.792345378264946,1.1277209835751605,0.8464215662428359,1.6608217570923276,-0.5545750880532475,0.4687885477320913,1.679689354432559,2.3324178463072434,-0.5787847781589918,0.7626599303929561,1.2349411909058299,1.4544293616257646,0.9096349070593208
0,0,0,0,0,0,0,0,2,4,2,3,4,3,4,0,3,0.522139763947814,-1.3724904047539421,0.479508958613283,-0.46019699455764246,0.3429773342420769,-0.04210357077021092,1.4580919835771082,-0.12130680227246161,0.7600556401585552,0.2173841953067046,1.2075361633942439,-0.08961472887159593,0.0968541521457137,1.4098631157679793
0,1,0,2,0,0,1,0,3,2,2,3,3,3,3,0,3,-0.12099986795632937,-0.38184075918214205,-1.4940845833397207,0.9397160373850422,-0.07610942359649417,0.645277004811798,1.7661817882170436,-1.4889183530541443,0.6559875721747197,-0.5787847781589918,0.8860106966106346,1.2349411909058299,1.3645580859918718,1.2560300508529894
0,1,1,0,1,3,0,0,3,2,4,3,3,3,3,0,3,0.4201538114083236,-1.2631111046796646,-0.05082700891382328,0.4689083762092879,1.3660594724232988,0.8568403591585222,1.4580919835771082,0.20113277418494746,1.3076587459764222,0.2173841953067046,1.7067948150066763,0.6829951060918333,1.252109142906373,1.8155585998380384
0,2,1,0,1,2,1,0,1,3,1,3,3,3,1,1,3,0.31621014473794096,-0.8511546482845649,0.24341574971743266,-0.8683199455657152,-0.4378233634206147,0.5457636602053881,-0.5713019377711814,-1.4889183530541443,-0.2443048919134771,0.2173841953067046,0.4824324387371815,-0.08961472887159593,-1.0948616898191288,0.9096349070593208
0,1,0,0,0,0,0,1,1,2,2,3,4,3,3,0,4,-0.5978824387411579,0.13275674553486064,-1.031214987060545,0.5639628232862429,0.4230054671639793,-0.7904465303030175,0.7926945030498851,-0.4996652308474473,0.052494560297445536,-0.5787847781589918,0.13969234924498652,0.4592728462316195,-1.0948616898191288,0.4901471942973233
0,1,1,1,0,3,1,1,3,4,3,3,1,4,4,1,2,0.6222501978994499,-1.2111693399106453,1.456094256826168,-0.46019699455764246,0.591760095772239,-1.0172046215992232,-0.5713019377711814,1.428796549836965,0.052494560297445536,1.615639116724196,0.7626599303929561,1.2349411909058299,1.252109142906373,1.0901100651194873
0,1,0,5,0,0,1,0,3,4,2,3,2,3,2,1,4,0.9120739913821299,-0.5321720908902723,-1.031214987060545,-0.21067530799781184,-0.04752394610072125,0.3270356356519223,-1.6647866855628681,1.116668352988764,-0.0906645479659086,0.2173841953067046,0.4824324387371815,0.883888002223684,0.905592452784869,0.9096349070593208
1,2,2,0,1,8,2,1,4,2,1,3,3,3,2,1,2,-1.2643150478699159,-0.898809140563017,1.06325594050763,-0.35991086446746706,-0.9653471631494267,1.1514532410700162,-1.6647866855628681,-1.4889183530541443,-0.2443048919134771,-0.5787847781589918,0.32067709957261636,0.883888002223684,0.0968541521457137,-1.5501558768318906
0,1,1,3,0,3,2,0,3,4,2,3,4,3,2,2,4,-0.8539815788913179,-1.485615741011314,1.188947985095328,-1.6152717473314029,-0.23490349114981648,1.132096510323655,0.7926945030498851,-0.9487595484214604,-0.2443048919134771,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,1,1,7,2,0,5,1,4,4,3,3,3,1,3,-0.35397134109011047,0.3529637713830276,-1.4940845833397207,1.4002613696148851,1.6134587364445703,1.1241284694537985,0.7926945030498851,1.116668352988764,0.052494560297445536,-0.5787847781589918,0.13969234924498652,-0.9081677359972717,-1.0948616898191288,0.4901471942973233
0,1,0,0,0,5,2,0,3,3,3,2,4,4,3,1,2,-0.5978824387411579,-0.20762495787420632,0.10531550118006594,-1.0770391750619925,1.1931958619749738,1.4416122070376778,1.7661817882170436,1.428796549836965,0.052494560297445536,0.2173841953067046,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,-0.86508184789312
1,2,0,2,0,6,0,1,3,2,1,3,2,3,4,0,3,-2.5659336784322146,1.1996828973175622,-0.23052342499482384,0.18083801184269788,-1.6452769209030562,-0.8361149560679686,-0.5713019377711814,-0.12130680227246161,-2.56571538737916,0.2173841953067046,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,0,0,5,0,0,2,0,3,3,3,1,1,3,3,1,3,0.4201538114083236,0.7416121884546902,1.6344933659775753,-0.35991086446746706,1.12099606983554,-0.33290541720181305,0.4687885477320913,0.20113277418494746,1.1376903933834666,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-0.86508184789312
0,0,1,5,1,4,0,1,4,1,2,2,3,3,1,0,3,0.522139763947814,-0.6703781579387609,-1.031214987060545,-0.1612360806269626,0.47235345392502903,-1.9481052520214044,0.04342339238561108,0.7197244396954834,0.052494560297445536,0.2173841953067046,0.4824324387371815,0.883888002223684,-1.0948616898191288,0.9096349070593208
0,1,0,1,0,0,2,0,2,1,2,3,3,3,1,2,3,-1.2643150478699159,0.005781428562344029,1.675322608621244,-1.0245417319046597,-0.21867524846056063,-1.495075156903403,1.0534971761653285,-0.9487595484214604,-0.2443048919134771,1.615639116724196,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
